PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMSMA,,,,2044,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMSMA,,,,2045,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMSMA,,,,2046,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMSMA,,,,2047,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMSMA,,,,2048,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMSMA,,,,2049,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMSMA,,,,2050,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMSMA,,,,2051,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMSMA,,,,2052,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMSMA,,,,2053,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMSMA,,,,2054,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMSMA,,,,2055,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMSMA,,,,2056,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMSMA,,,,2057,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMSMA,,,,2058,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMSMA,,,,2059,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMSMA,,,,2060,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMSMA,,,,2061,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMSMA,,,,2062,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMSMA,,,,2063,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMSMA,,,,2064,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMSMA,,,,2065,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMSMA,,,,2066,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMSMA,,,,2067,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMSMA,,,,2068,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMSMA,,,,2069,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMSMA,,,,2070,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2010,,,,,,0.097
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2011,,,,,,0.0967
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2012,,,,,,0.0979
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2013,,,,,,0.098
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2014,,,,,,0.0973
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2015,,,,,,0.1042
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2016,,,,,,0.1924
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2017,,,,,,0.1954
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2018,,,,,,0.213
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2019,,,,,,0.213
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2020,,,,,,0.213
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2021,,,,,,0.213
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2022,,,,,,0.4184
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2023,,,,,,0.4184
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2024,,,,,,0.4934
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2025,,,,,,0.4934
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2026,,,,,,0.4934
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2027,,,,,,0.4934
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2028,,,,,,0.4934
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2029,,,,,,0.4934
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2030,,,,,,0.4934
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2031,,,,,,0.4934
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2032,,,,,,0.4934
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2033,,,,,,0.4934
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2034,,,,,,0.4934
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2035,,,,,,0.4934
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2036,,,,,,0.4934
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2037,,,,,,0.4934
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2038,,,,,,0.4934
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2039,,,,,,0.4934
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2040,,,,,,0.4934
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2041,,,,,,0.4934
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2042,,,,,,0.4934
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2043,,,,,,0.4934
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2044,,,,,,0.4934
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2045,,,,,,0.4934
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2046,,,,,,0.4934
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2047,,,,,,0.4934
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2048,,,,,,0.4934
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2049,,,,,,0.4934
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2050,,,,,,0.4934
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2051,,,,,,0.4934
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2052,,,,,,0.4934
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2053,,,,,,0.4934
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2054,,,,,,0.4934
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2055,,,,,,0.4934
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2056,,,,,,0.4934
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2057,,,,,,0.4934
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2058,,,,,,0.4934
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2059,,,,,,0.4934
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2060,,,,,,0.4934
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2061,,,,,,0.4934
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2062,,,,,,0.4934
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2063,,,,,,0.4934
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2064,,,,,,0.4934
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2065,,,,,,0.4934
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2066,,,,,,0.4934
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2067,,,,,,0.4934
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2068,,,,,,0.4934
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2069,,,,,,0.4934
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMMED,,,,2070,,,,,,0.4934
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2010,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2011,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2012,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2013,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2014,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2015,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2016,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2017,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2018,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2019,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2020,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2021,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2022,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2023,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2024,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2025,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2026,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2027,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2028,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2029,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2030,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2031,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2032,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2033,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2034,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2035,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2036,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2037,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2038,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2039,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2040,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2041,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2042,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2043,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2044,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2045,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2046,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2047,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2048,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2049,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2050,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2051,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2052,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2053,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2054,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2055,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2056,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2057,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2058,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2059,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2060,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2061,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2062,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2063,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2064,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2065,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2066,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2067,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2068,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2069,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDPACDAMLAR,,,,2070,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2010,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2011,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2012,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2013,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2014,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2015,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2016,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2017,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2018,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2019,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2020,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2021,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2022,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2023,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2024,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2025,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2026,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2027,,,,,,0.0218
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2028,,,,,,0.0218
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2029,,,,,,0.0218
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2030,,,,,,0.0218
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2031,,,,,,0.0218
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2032,,,,,,0.0218
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2033,,,,,,0.0218
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2034,,,,,,0.0218
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2035,,,,,,0.0218
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2036,,,,,,0.0218
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2037,,,,,,0.0218
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2038,,,,,,0.0218
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2039,,,,,,0.0218
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2040,,,,,,0.0218
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2041,,,,,,0.0218
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2042,,,,,,0.0218
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2043,,,,,,0.0218
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2044,,,,,,0.0218
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2045,,,,,,0.0218
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2046,,,,,,0.0218
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2047,,,,,,0.0218
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2048,,,,,,0.0218
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2049,,,,,,0.0218
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2050,,,,,,0.0218
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2051,,,,,,0.0218
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2052,,,,,,0.0218
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2053,,,,,,0.0218
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2054,,,,,,0.0218
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2055,,,,,,0.0218
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2056,,,,,,0.0218
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2057,,,,,,0.0218
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2058,,,,,,0.0218
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2059,,,,,,0.0218
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2060,,,,,,0.0218
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2061,,,,,,0.0218
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2062,,,,,,0.0218
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2063,,,,,,0.0218
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2064,,,,,,0.0218
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2065,,,,,,0.0218
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2066,,,,,,0.0218
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2067,,,,,,0.0218
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2068,,,,,,0.0218
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2069,,,,,,0.0218
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMSMA,,,,2070,,,,,,0.0218
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMMED,,,,2010,,,,,,0.3437
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMMED,,,,2011,,,,,,0.3437
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMMED,,,,2012,,,,,,0.3437
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMMED,,,,2013,,,,,,0.3437
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMMED,,,,2014,,,,,,0.33
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMMED,,,,2015,,,,,,0.33
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMMED,,,,2016,,,,,,0.33
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMMED,,,,2017,,,,,,0.33
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMMED,,,,2018,,,,,,0.403
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMMED,,,,2019,,,,,,0.403
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMMED,,,,2020,,,,,,0.403
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMMED,,,,2021,,,,,,0.403
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMMED,,,,2022,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMMED,,,,2023,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMMED,,,,2024,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMMED,,,,2025,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMMED,,,,2026,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMMED,,,,2027,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMMED,,,,2028,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMMED,,,,2029,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMMED,,,,2030,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMMED,,,,2031,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMMED,,,,2032,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMMED,,,,2033,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMMED,,,,2034,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMMED,,,,2035,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMMED,,,,2036,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMMED,,,,2037,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMMED,,,,2038,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMMED,,,,2039,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMMED,,,,2040,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMMED,,,,2041,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMMED,,,,2042,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMMED,,,,2043,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMMED,,,,2044,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMMED,,,,2045,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMMED,,,,2046,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMMED,,,,2047,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMMED,,,,2048,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMMED,,,,2049,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMMED,,,,2050,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMMED,,,,2051,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMMED,,,,2052,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMMED,,,,2053,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMMED,,,,2054,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMMED,,,,2055,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMMED,,,,2056,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMMED,,,,2057,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMMED,,,,2058,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMMED,,,,2059,,,,,,99999.0
TotalAnnualMaxCapacity,BAU,ECU,PP_HYDAMADAMMED,,,,2060,,,,,,99999.0
