Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,0,E5_TWWTWW,T5TWWTWW,,2050,,,,,,9.5076,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,T5TWWTWW,,2051,,,,,,9.65279,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,T5TWWTWW,,2052,,,,,,9.79606,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,T5TWWTWW,,2053,,,,,,9.93727,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,T5TWWTWW,,2054,,,,,,10.0763,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,T5TWWTWW,,2055,,,,,,10.213,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,T5TWWTWW,,2056,,,,,,10.3472,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,T5TWWTWW,,2057,,,,,,10.4789,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,T5TWWTWW,,2058,,,,,,10.6078,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,T5TWWTWW,,2059,,,,,,10.734,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,T5TWWTWW,,2060,,,,,,10.8572,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,T5TWWTWW,,2061,,,,,,10.9773,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,T5TWWTWW,,2062,,,,,,11.0942,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,T5TWWTWW,,2063,,,,,,11.2078,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,T5TWWTWW,,2064,,,,,,11.318,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,T5TWWTWW,,2065,,,,,,11.4247,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,T5TWWTWW,,2066,,,,,,11.5277,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,T5TWWTWW,,2067,,,,,,11.6271,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,T5TWWTWW,,2068,,,,,,11.7225,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,T5TWWTWW,,2069,,,,,,11.8141,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,E5_TWWTWW,T5TWWTWW,,2070,,,,,,11.9016,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,,,2010,,,,,,,,,,,,,,,,,231.418,,,,,,,,,,,,,,,
DDP,0,,,,2011,,,,,,,,,,,,,,,,,222.745,,,,,,,,,,,,,,,
DDP,0,,,,2012,,,,,,,,,,,,,,,,,216.8,,,,,,,,,,,,,,,
DDP,0,,,,2013,,,,,,,,,,,,,,,,,231.647,,,,,,,,,,,,,,,
DDP,0,,,,2014,,,,,,,,,,,,,,,,,246.487,,,,,,,,,,,,,,,
DDP,0,,,,2015,,,,,,,,,,,,,,,,,225.122,,,,,,,,,,,,,,,
DDP,0,,,,2016,,,,,,,,,,,,,,,,,200.921,,,,,,,,,,,,,,,
DDP,0,,,,2017,,,,,,,,,,,,,,,,,193.172,,,,,,,,,,,,,,,
DDP,0,,,,2018,,,,,,,,,,,,,,,,,186.083,,,,,,,,,,,,,,,
DDP,0,,,,2019,,,,,,,,,,,,,,,,,170.034,,,,,,,,,,,,,,,
DDP,0,,,,2020,,,,,,,,,,,,,,,,,161.034,,,,,,,,,,,,,,,
DDP,0,,,,2021,,,,,,,,,,,,,,,,,144.378,,,,,,,,,,,,,,,
DDP,0,,,,2022,,,,,,,,,,,,,,,,,140.417,,,,,,,,,,,,,,,
DDP,0,,,,2023,,,,,,,,,,,,,,,,,135.555,,,,,,,,,,,,,,,
DDP,0,,,,2024,,,,,,,,,,,,,,,,,132.975,,,,,,,,,,,,,,,
DDP,0,,,,2025,,,,,,,,,,,,,,,,,150.733,,,,,,,,,,,,,,,
DDP,0,,,,2026,,,,,,,,,,,,,,,,,188.873,,,,,,,,,,,,,,,
DDP,0,,,,2027,,,,,,,,,,,,,,,,,174.672,,,,,,,,,,,,,,,
DDP,0,,,,2028,,,,,,,,,,,,,,,,,163.711,,,,,,,,,,,,,,,
DDP,0,,,,2029,,,,,,,,,,,,,,,,,154.828,,,,,,,,,,,,,,,
DDP,0,,,,2030,,,,,,,,,,,,,,,,,141.611,,,,,,,,,,,,,,,
DDP,0,,,,2031,,,,,,,,,,,,,,,,,143.253,,,,,,,,,,,,,,,
DDP,0,,,,2032,,,,,,,,,,,,,,,,,116.231,,,,,,,,,,,,,,,
DDP,0,,,,2033,,,,,,,,,,,,,,,,,112.412,,,,,,,,,,,,,,,
DDP,0,,,,2034,,,,,,,,,,,,,,,,,108.734,,,,,,,,,,,,,,,
DDP,0,,,,2035,,,,,,,,,,,,,,,,,105.576,,,,,,,,,,,,,,,
DDP,0,,,,2036,,,,,,,,,,,,,,,,,101.476,,,,,,,,,,,,,,,
DDP,0,,,,2037,,,,,,,,,,,,,,,,,100.572,,,,,,,,,,,,,,,
DDP,0,,,,2038,,,,,,,,,,,,,,,,,95.2063,,,,,,,,,,,,,,,
DDP,0,,,,2039,,,,,,,,,,,,,,,,,91.3035,,,,,,,,,,,,,,,
DDP,0,,,,2040,,,,,,,,,,,,,,,,,88.0816,,,,,,,,,,,,,,,
DDP,0,,,,2041,,,,,,,,,,,,,,,,,84.0293,,,,,,,,,,,,,,,
DDP,0,,,,2042,,,,,,,,,,,,,,,,,81.0225,,,,,,,,,,,,,,,
DDP,0,,,,2043,,,,,,,,,,,,,,,,,78.0885,,,,,,,,,,,,,,,
DDP,0,,,,2044,,,,,,,,,,,,,,,,,75.2274,,,,,,,,,,,,,,,
DDP,0,,,,2045,,,,,,,,,,,,,,,,,72.988,,,,,,,,,,,,,,,
DDP,0,,,,2046,,,,,,,,,,,,,,,,,75.9627,,,,,,,,,,,,,,,
DDP,0,,,,2047,,,,,,,,,,,,,,,,,78.334,,,,,,,,,,,,,,,
DDP,0,,,,2048,,,,,,,,,,,,,,,,,75.0691,,,,,,,,,,,,,,,
DDP,0,,,,2049,,,,,,,,,,,,,,,,,72.1022,,,,,,,,,,,,,,,
DDP,0,,,,2050,,,,,,,,,,,,,,,,,67.8053,,,,,,,,,,,,,,,
DDP,0,,,,2051,,,,,,,,,,,,,,,,,67.924,,,,,,,,,,,,,,,
DDP,0,,,,2052,,,,,,,,,,,,,,,,,55.9085,,,,,,,,,,,,,,,
DDP,0,,,,2053,,,,,,,,,,,,,,,,,53.7095,,,,,,,,,,,,,,,
DDP,0,,,,2054,,,,,,,,,,,,,,,,,51.6006,,,,,,,,,,,,,,,
DDP,0,,,,2055,,,,,,,,,,,,,,,,,49.7126,,,,,,,,,,,,,,,
DDP,0,,,,2056,,,,,,,,,,,,,,,,,47.5165,,,,,,,,,,,,,,,
DDP,0,,,,2057,,,,,,,,,,,,,,,,,46.4438,,,,,,,,,,,,,,,
DDP,0,,,,2058,,,,,,,,,,,,,,,,,43.9039,,,,,,,,,,,,,,,
DDP,0,,,,2059,,,,,,,,,,,,,,,,,41.9105,,,,,,,,,,,,,,,
DDP,0,,,,2060,,,,,,,,,,,,,,,,,40.1678,,,,,,,,,,,,,,,
DDP,0,,,,2061,,,,,,,,,,,,,,,,,38.3574,,,,,,,,,,,,,,,
DDP,0,,,,2062,,,,,,,,,,,,,,,,,36.7526,,,,,,,,,,,,,,,
DDP,0,,,,2063,,,,,,,,,,,,,,,,,35.2036,,,,,,,,,,,,,,,
DDP,0,,,,2064,,,,,,,,,,,,,,,,,33.7093,,,,,,,,,,,,,,,
DDP,0,,,,2065,,,,,,,,,,,,,,,,,32.3163,,,,,,,,,,,,,,,
DDP,0,,,,2066,,,,,,,,,,,,,,,,,31.5711,,,,,,,,,,,,,,,
DDP,0,,,,2067,,,,,,,,,,,,,,,,,30.722,,,,,,,,,,,,,,,
DDP,0,,,,2068,,,,,,,,,,,,,,,,,29.1412,,,,,,,,,,,,,,,
DDP,0,,,,2069,,,,,,,,,,,,,,,,,27.601,,,,,,,,,,,,,,,
DDP,0,,,,2070,,,,,,,,,,,,,,,,,26.0856,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2010,,,,,,,0.0432755,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2011,,,,,,,0.0440414,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2012,,,,,,,0.0445964,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2013,,,,,,,0.0500094,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2014,,,,,,,0.0556922,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2015,,,,,,,0.0515624,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2016,,,,,,,0.0484403,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2017,,,,,,,0.0475442,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2018,,,,,,,0.0497099,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2019,,,,,,,0.0485538,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2020,,,,,,,0.0479758,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2021,,,,,,,0.0450857,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2022,,,,,,,0.044911,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2023,,,,,,,0.0458936,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2024,,,,,,,0.0468198,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2025,,,,,,,0.0544715,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2026,,,,,,,0.0907641,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2027,,,,,,,0.13874,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2028,,,,,,,0.18477,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2029,,,,,,,0.228789,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2030,,,,,,,0.270728,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2031,,,,,,,0.319237,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2032,,,,,,,0.368242,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2033,,,,,,,0.417724,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2034,,,,,,,0.467664,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2035,,,,,,,0.518037,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2036,,,,,,,0.568818,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2037,,,,,,,0.619977,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2038,,,,,,,0.671478,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2039,,,,,,,0.72328,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2040,,,,,,,0.775347,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2041,,,,,,,0.827637,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2042,,,,,,,0.880108,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2043,,,,,,,0.932717,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2044,,,,,,,0.985423,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2045,,,,,,,1.03818,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2046,,,,,,,1.09095,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2047,,,,,,,1.14369,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2048,,,,,,,1.19635,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2049,,,,,,,1.24889,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2050,,,,,,,1.30163,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2051,,,,,,,1.31013,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2052,,,,,,,1.31836,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2053,,,,,,,1.32631,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2054,,,,,,,1.33398,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2055,,,,,,,1.34136,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2056,,,,,,,1.34845,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2057,,,,,,,1.35524,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2058,,,,,,,1.36173,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2059,,,,,,,1.36791,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2060,,,,,,,1.37379,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2061,,,,,,,1.37934,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2062,,,,,,,1.38457,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2063,,,,,,,1.38948,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2064,,,,,,,1.39406,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2065,,,,,,,1.39831,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2066,,,,,,,1.40223,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2067,,,,,,,1.40581,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2068,,,,,,,1.40904,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2069,,,,,,,1.41194,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2070,,,,,,,1.41448,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2010,,,,,,,0.0664238,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2011,,,,,,,0.075896,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2012,,,,,,,0.0856568,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2013,,,,,,,0.112715,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2014,,,,,,,0.134024,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2015,,,,,,,0.137902,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2016,,,,,,,0.0980721,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2017,,,,,,,0.191696,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2018,,,,,,,0.20563,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2019,,,,,,,0.178192,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2020,,,,,,,0.162876,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2021,,,,,,,0.143843,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2022,,,,,,,0.137192,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2023,,,,,,,0.136845,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2024,,,,,,,0.139607,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2025,,,,,,,0.162423,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2026,,,,,,,0.192738,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2027,,,,,,,0.198031,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2028,,,,,,,0.202913,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2029,,,,,,,0.207365,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2030,,,,,,,0.211371,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2031,,,,,,,0.220949,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2032,,,,,,,0.230603,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2033,,,,,,,0.240327,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2034,,,,,,,0.250113,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2035,,,,,,,0.259957,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2036,,,,,,,0.269851,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2037,,,,,,,0.279786,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2038,,,,,,,0.289753,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2039,,,,,,,0.29974,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2040,,,,,,,0.309741,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2041,,,,,,,0.319744,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2042,,,,,,,0.32974,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2043,,,,,,,0.33972,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2044,,,,,,,0.349675,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2045,,,,,,,0.359596,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2046,,,,,,,0.369475,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2047,,,,,,,0.379303,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2048,,,,,,,0.389072,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2049,,,,,,,0.398775,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2050,,,,,,,0.390489,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2051,,,,,,,0.393039,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2052,,,,,,,0.395507,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2053,,,,,,,0.397892,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2054,,,,,,,0.400193,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2055,,,,,,,0.402408,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2056,,,,,,,0.404535,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2057,,,,,,,0.406573,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2058,,,,,,,0.40852,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2059,,,,,,,0.410374,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2060,,,,,,,0.412136,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2061,,,,,,,0.413802,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2062,,,,,,,0.415372,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2063,,,,,,,0.416845,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2064,,,,,,,0.418219,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2065,,,,,,,0.419494,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2066,,,,,,,0.420668,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2067,,,,,,,0.421742,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2068,,,,,,,0.422713,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2069,,,,,,,0.423581,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2070,,,,,,,0.424345,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2010,,,,,,,3.95755,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2011,,,,,,,4.01929,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2012,,,,,,,4.06114,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2013,,,,,,,4.53741,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2014,,,,,,,5.04451,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2015,,,,,,,4.65663,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2016,,,,,,,4.40615,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2017,,,,,,,4.2292,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2018,,,,,,,4.41664,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2019,,,,,,,4.33658,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2020,,,,,,,4.29815,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2021,,,,,,,4.04845,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2022,,,,,,,4.03885,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2023,,,,,,,4.13057,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2024,,,,,,,4.21393,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2025,,,,,,,4.90261,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2026,,,,,,,4.95244,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2027,,,,,,,4.80201,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2028,,,,,,,4.65208,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2029,,,,,,,4.50249,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2030,,,,,,,4.3532,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2031,,,,,,,4.32224,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2032,,,,,,,4.29035,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2033,,,,,,,4.25744,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2034,,,,,,,4.22346,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2035,,,,,,,4.18839,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2036,,,,,,,4.15216,,,,,,,,,,,,,,,,,,,,,,,,,
